movie_id,title,name,unknown,male,female,credits,net_to_date
838,American Graffiti,George Lucas,0,1,0,0,0
1894,Star Wars: Episode II - Attack of the Clones,George Lucas,0,1,0,3,1712938565
1895,Star Wars: Episode III - Revenge of the Sith,George Lucas,0,1,0,4,2242336893
11,Star Wars,George Lucas,0,1,0,1,139223000
9355,Mad Max Beyond Thunderdome,George Miller,0,1,0,3,141651751
9659,Mad Max,George Miller,0,1,0,0,0
9836,Happy Feet,George Miller,0,1,0,5,144708307
9447,Babe: Pig in the City,George Miller,0,1,0,4,165576447
76341,Mad Max: Fury Road,George Miller,0,1,0,7,449450381
65759,Happy Feet Two,George Miller,0,1,0,6,429043915
8810,Mad Max 2: The Road Warrior,George Miller,0,1,0,1,99600000
15301,Twilight Zone: The Movie,George Miller,0,1,0,2,122200832
38050,The Adjustment Bureau,George Nolfi,0,1,0,0,0
1369,Rambo: First Blood Part II,George P. Cosmatos,0,1,0,0,0
11969,Tombstone,George P. Cosmatos,0,1,0,1,256400432
38153,Shadow Conspiracy,George P. Cosmatos,0,1,0,2,287905497
51995,Salvation Boulevard,George Ratliff,0,1,0,0,0
9277,The Sting,George Roy Hill,0,1,0,1,96308889
642,Butch Cassidy and the Sundance Kid,George Roy Hill,0,1,0,0,0
43546,Bathing Beauty,George Sidney,0,1,0,0,0
25209,Annie Get Your Gun,George Sidney,0,1,0,1,4531000
17820,Show Boat,George Sidney,0,1,0,2,8762215
2428,The Greatest Story Ever Told,George Stevens,0,1,0,0,0
24266,The Man from Snowy River,George T. Miller,1,0,0,0,0
29461,Soul Food,"George Tillman, Jr.",0,1,0,0,0
228205,The Longest Ride,"George Tillman, Jr.",0,1,0,3,51889024
41283,Faster,"George Tillman, Jr.",0,1,0,2,52807298
11978,Men of Honor,"George Tillman, Jr.",0,1,0,1,35992389
11827,Heavy Metal,Gerald Potterton,0,1,0,0,0
253306,Housebound,Gerard Johnstone,1,0,0,0,0
9288,Dungeons & Dragons: Wrath of the Dragon God,Gerry Lively,0,1,0,0,0
192132,Palo Alto,Gia Coppola,1,0,0,0,0
4951,10 Things I Hate About You,Gil Junger,0,1,0,0,0
11469,Black Knight,Gil Junger,0,1,0,1,37478166
9297,Monster House,Gil Kenan,0,1,0,0,0
13600,City of Ember,Gil Kenan,0,1,0,1,65175006
53457,Sarah's Key,Gilles Paquet-Brenner,0,1,0,0,0
39780,Oscar and Lucinda,Gillian Armstrong,0,0,1,1,35003303
9587,Little Women,Gillian Armstrong,0,0,1,0,0
248774,Obvious Child,Gillian Robespierre,0,0,1,0,0
14736,Love & Basketball,Gina Prince-Bythewood,0,0,1,0,0
241771,Beyond the Lights,Gina Prince-Bythewood,0,0,1,2,34833513
12837,The Secret Life of Bees,Gina Prince-Bythewood,0,0,1,1,7728118
152742,The Best Offer,Giuseppe Tornatore,1,0,0,0,0
9656,Black Christmas,Glen Morgan,0,1,0,1,-13117304
10929,Willard,Glen Morgan,0,1,0,0,0
256591,Focus,Glenn Ficarra,0,1,0,2,90503232
50646,"Crazy, Stupid, Love.",Glenn Ficarra,0,1,0,1,-2347965
8952,I Love You Phillip Morris,Glenn Ficarra,0,1,0,0,0
50357,Apollo 18,Gonzalo López-Gallego,0,1,0,0,0
13198,Wristcutters: A Love Story,Goran Dukic,0,1,0,0,0
10610,The Medallion,Gordon Chan,1,0,0,0,0
6963,The Weather Man,Gore Verbinski,0,1,0,2,605856257
44896,Rango,Gore Verbinski,0,1,0,5,2124998844
57201,The Lone Ranger,Gore Verbinski,0,1,0,6,2235723447
58,Pirates of the Caribbean: Dead Man's Chest,Gore Verbinski,0,1,0,3,598339032
22,Pirates of the Caribbean: The Curse of the Black Pearl,Gore Verbinski,0,1,0,1,90845033
6073,The Mexican,Gore Verbinski,0,1,0,0,0
285,Pirates of the Caribbean: At World's End,Gore Verbinski,0,1,0,4,1463998844
10313,The Men Who Stare at Goats,Grant Heslov,0,1,0,0,0
22597,The Broken Hearts Club: A Romantic Comedy,Greg Berlanti,0,1,0,0,0
9794,Employee of the Month,Greg Coolidge,0,1,0,0,0
23655,Groove,Greg Harrison,0,1,0,0,0
1424,November,Greg Harrison,0,1,0,1,667524
16614,Adventureland,Greg Mottola,0,1,0,1,101463226
8363,Superbad,Greg Mottola,0,1,0,0,0
39513,Paul,Greg Mottola,0,1,0,2,109127603
5393,Happily N'Ever After,Greg Tiernan,0,1,0,0,0
17436,The Informers,Gregor Jordan,0,1,0,1,-14646257
9104,Buffalo Soldiers,Gregor Jordan,0,1,0,0,0
8090,Untraceable,Gregory Hoblit,0,1,0,2,-606711
10559,Frequency,Gregory Hoblit,0,1,0,0,0
10592,Hart's War,Gregory Hoblit,0,1,0,1,37106245
264999,Magic Mike XXL,Gregory Jacobs,0,1,0,0,0
16052,Selena,Gregory Nava,0,1,0,0,0
10646,Tomcats,Gregory Poirier,0,1,0,0,0
206412,Lisa Picard Is Famous,Griffin Dunne,1,0,0,1,-28316623
6435,Practical Magic,Griffin Dunne,1,0,0,0,0
190955,Blood Ties,Guillaume Canet,0,1,0,1,23531470
48034,Little White Lies,Guillaume Canet,0,1,0,0,0
1487,Hellboy,Guillermo del Toro,0,1,0,1,101010032
11253,Hellboy II: The Golden Army,Guillermo del Toro,0,1,0,3,198587245
68726,Pacific Rim,Guillermo del Toro,0,1,0,4,273975308
1417,Pan's Labyrinth,Guillermo del Toro,0,1,0,2,134329019
36586,Blade II,Guillermo del Toro,0,1,0,0,0
57825,Bride & Prejudice,Gurinder Chadha,0,0,1,1,73078482
42057,It's a Wonderful Afterlife,Gurinder Chadha,0,0,1,2,91347522
455,Bend It Like Beckham,Gurinder Chadha,0,0,1,0,0
133694,Promised Land,Gus Van Sant,0,1,0,6,286475332
489,Good Will Hunting,Gus Van Sant,0,1,0,2,5185850
711,Finding Forrester,Gus Van Sant,0,1,0,3,221119285
468,My Own Private Idaho,Gus Van Sant,0,1,0,0,0
10139,Milk,Gus Van Sant,0,1,0,5,251888748
577,To Die For,Gus Van Sant,0,1,0,1,3901336
1956,Gerry,Gus Van Sant,0,1,0,4,258169049
27759,55 Days at Peking,Guy Green,0,1,0,0,0
658,Goldfinger,Guy Hamilton,0,1,0,0,0
17339,Force 10 from Navarone,Guy Hamilton,0,1,0,4,476550445
253,Live and Let Die,Guy Hamilton,0,1,0,2,231200609
681,Diamonds Are Forever,Guy Hamilton,0,1,0,1,122381062
682,The Man with the Golden Gun,Guy Hamilton,0,1,0,3,385978445
55616,Dracula: Pages from a Virgin's Diary,Guy Maddin,0,1,0,0,0
100,"Lock, Stock and Two Smoking Barrels",Guy Ritchie,0,1,0,0,0
107,Snatch,Guy Ritchie,0,1,0,1,2547569
10528,Sherlock Holmes,Guy Ritchie,0,1,0,4,74443101
203801,The Man from U.N.C.L.E.,Guy Ritchie,0,1,0,6,718086780
13809,RockNRolla,Guy Ritchie,0,1,0,3,66704086
12779,Swept Away,Guy Ritchie,0,1,0,2,76105441
58574,Sherlock Holmes: A Game of Shadows,Guy Ritchie,0,1,0,5,508471780
1265,Bridge to Terabithia,Gábor Csupó,0,1,0,0,0
2110,Wasabi,Gérard Krawczyk,0,1,0,0,0
13856,Special,Hal Haberman,1,0,0,0,0
27380,Megaforce,Hal Needham,0,1,0,0,0
25784,Journey from the Fall,Ham Tran,0,1,0,0,0
15624,Conversations with Other Women,Hans Canosa,1,0,0,0,0
26665,Aberdeen,Hans Petter Moland,1,0,0,0,0
123553,The Mortal Instruments: City of Bones,Harald Zwart,0,1,0,1,30795814
10923,Agent Cody Banks,Harald Zwart,0,1,0,0,0
27342,Malone,Harley Cokeliss,0,1,0,0,0
31163,Chicken Tikka Masala,Harmage Singh Kalirai,1,0,0,0,0
122081,Spring Breakers,Harmony Korine,1,0,0,0,0
11456,Domestic Disturbance,Harold Becker,0,1,0,3,45140900
8838,Mercury Rising,Harold Becker,0,1,0,2,72157568
11062,City Hall,Harold Becker,0,1,0,1,91879513
12150,Sea of Love,Harold Becker,0,1,0,0,0
347126,God's Not Dead 2,Harold Cronk,0,1,0,0,0
9932,Analyze That,Harold Ramis,0,1,0,6,250955061
9535,Analyze This,Harold Ramis,0,1,0,4,111686195
137,Groundhog Day,Harold Ramis,0,1,0,2,80245896
9304,Multiplicity,Harold Ramis,0,1,0,3,136552869
11153,National Lampoon's Vacation,Harold Ramis,0,1,0,1,33846344
1636,Bedazzled,Harold Ramis,0,1,0,5,208571853
11977,Caddyshack,Harold Ramis,0,1,0,0,0
17610,Year One,Harold Ramis,0,1,0,7,245958196
65203,The Broadway Melody,Harry Beaumont,0,1,0,0,0
14425,PCU,Hart Bochner,0,1,0,0,0
12429,Ponyo,Hayao Miyazaki,0,1,0,3,603510858
128,Princess Mononoke,Hayao Miyazaki,0,1,0,0,0
129,Spirited Away,Hayao Miyazaki,0,1,0,1,132875308
4935,Howl's Moving Castle,Hayao Miyazaki,0,1,0,2,392800403
71552,American Reunion,Hayden Schlossberg,0,1,0,1,31493123
13335,Harold & Kumar Escape from Guantanamo Bay,Hayden Schlossberg,0,1,0,0,0
4012,The Believer,Henry Bean,0,1,0,0,0
19997,Niagara,Henry Hathaway,1,0,0,0,0
287424,Maggie,Henry Hobson,1,0,0,0,0
43839,Alexander's Ragtime Band,Henry King,0,1,0,0,0
29912,The Robe,Henry Koster,0,1,0,0,0
23685,Monkeybone,Henry Selick,0,1,0,0,0
14836,Coraline,Henry Selick,0,1,0,1,-69590483
27420,Graduation Day,Herb Freed,0,1,0,0,0
1788,Footloose,Herbert Ross,1,0,0,0,0
315011,Shin Godzilla,Hideaki Anno,0,1,0,0,0
10320,The Ring Two,Hideo Nakata,0,1,0,0,0
2114,Final Fantasy: The Spirits Within,Hironobu Sakaguchi,1,0,0,0,0
193722,R100,Hitoshi Matsumoto,1,0,0,0,0
253450,The Assassin,Hou Hsiao-hsien,0,1,0,0,0
2122,The Whole Ten Yards,Howard Deutch,0,1,0,1,54511
10393,The Replacements,Howard Deutch,0,1,0,0,0
13596,My Best Friend's Girl,Howard Deutch,0,1,0,2,-13789708
10765,Private Benjamin,Howard Zieff,0,1,0,0,0
4032,My Girl,Howard Zieff,0,1,0,1,54847348
19585,G-Force,Hoyt Yeatman,1,0,0,0,0
27023,Saint John of Las Vegas,Hue Rhodes,0,1,0,0,0
21311,I Dreamed of Africa,Hugh Hudson,0,1,0,1,53472904
9443,Chariots of Fire,Hugh Hudson,0,1,0,0,0
2162,Chill Factor,Hugh Johnson,0,1,0,0,0
17709,Dudley Do-Right,Hugh Wilson,0,1,0,3,237361916
2925,The First Wives Club,Hugh Wilson,0,1,0,1,141698896
9336,Police Academy,Hugh Wilson,0,1,0,0,0
11622,Blast from the Past,Hugh Wilson,0,1,0,2,232098896
7515,London,Hunter Richards,0,1,0,0,0
167,K-PAX,Iain Softley,0,1,0,1,-12436272
10428,Hackers,Iain Softley,0,1,0,0,0
2309,Inkheart,Iain Softley,0,1,0,3,38853686
9913,The Skeleton Key,Iain Softley,0,1,0,2,-10121132
41009,Perrier’s Bounty,Ian Fitzgibbon,0,1,0,0,0
67238,Cavite,Ian Gamazon,1,0,0,0,0
16988,How She Move,Ian Iqbal Rashid,1,0,0,0,0
62255,Tracker,Ian Sharp,0,1,0,0,0
19848,The Players Club,Ice Cube,0,1,0,0,0
14444,The Rugrats Movie,Igor Kovalyov,0,1,0,0,0
36696,Space Dogs,Inna Evlannikova,0,0,1,0,0
8060,Married Life,Ira Sachs,0,1,0,1,-1327431
30082,Forty Shades of Blue,Ira Sachs,0,1,0,0,0
36670,Never Say Never Again,Irvin Kershner,0,1,0,1,520400000
1891,The Empire Strikes Back,Irvin Kershner,0,1,0,0,0
11457,Life as a House,Irwin Winkler,0,1,0,2,70993098
15237,De-Lovely,Irwin Winkler,0,1,0,3,76882256
15556,At First Sight,Irwin Winkler,0,1,0,1,88627965
1642,The Net,Irwin Winkler,0,1,0,0,0
20,My Life Without Me,Isabel Coixet,0,0,1,0,0
18701,Being Julia,István Szabó,1,0,0,0,0
34069,Cargo,Ivan Engler,1,0,0,0,0
6068,Six Days Seven Nights,Ivan Reitman,0,1,0,4,473723667
4474,My Super Ex-Girlfriend,Ivan Reitman,0,1,0,5,567723667
200505,Draft Day,Ivan Reitman,0,1,0,7,721276963
9493,Twins,Ivan Reitman,0,1,0,2,85151591
10890,Stripes,Ivan Reitman,0,1,0,0,0
9930,Legal Eagles,Ivan Reitman,0,1,0,1,75300000
41630,No Strings Attached,Ivan Reitman,0,1,0,6,598496523
951,Kindergarten Cop,Ivan Reitman,0,1,0,3,286765979
299687,The 5th Wave,J Blakeson,0,1,0,0,0
1705,Battle for the Planet of the Apes,J. Lee Thompson,1,0,0,1,8000000
1688,Conquest of the Planet of the Apes,J. Lee Thompson,1,0,0,0,0
20309,Say It Isn't So,J.B. Rogers,1,0,0,0,0
2770,American Pie 2,J.B. Rogers,1,0,0,1,-19483292
50839,Margin Call,J.C. Chandor,1,0,0,0,0
241239,A Most Violent Year,J.C. Chandor,1,0,0,2,13112759
152747,All Is Lost,J.C. Chandor,1,0,0,1,16004039
956,Mission: Impossible III,J.J. Abrams,0,1,0,0,0
37686,Super 8,J.J. Abrams,0,1,0,2,483530458
13475,Star Trek,J.J. Abrams,0,1,0,1,247850012
54138,Star Trek Into Darkness,J.J. Abrams,0,1,0,3,693626445
12484,The Forsaken,J.S. Cardone,0,1,0,0,0
55604,Boom Town,Jack Conway,0,1,0,0,0
10384,Supernova,Jack Sholder,0,1,0,1,26999213
10014,A Nightmare on Elm Street Part 2: Freddy's Revenge,Jack Sholder,0,1,0,0,0
25763,Damnation Alley,Jack Smight,0,1,0,1,8500000
26268,Harper,Jack Smight,0,1,0,0,0
76349,1911,Jackie Chan,0,1,0,0,0
334527,Criminal Activities,Jackie Earle Haley,0,1,0,0,0
12281,Mean Creek,Jacob Aaron Estes,1,0,0,0,0
36970,Oceans,Jacques Cluzaud,1,0,0,0,0
11516,Winged Migration,Jacques Perrin,0,1,0,0,0
13898,The Circle,Jafar Panahi,0,1,0,0,0
35689,Don McKay,Jake Goldberger,0,1,0,0,0
52449,Bad Teacher,Jake Kasdan,0,1,0,2,-19702511
6575,Walk Hard: The Dewey Cox Story,Jake Kasdan,0,1,0,1,-3019662
225886,Sex Tape,Jake Kasdan,0,1,0,3,176494981
16148,Zero Effect,Jake Kasdan,0,1,0,0,0
13501,The Good Night,Jake Paltrow,0,1,0,0,0
84329,Robot & Frank,Jake Schreier,1,0,0,0,0
286565,Paper Towns,Jake Schreier,1,0,0,1,825038
31007,Welcome to the Rileys,Jake Scott,0,1,0,0,0
65448,Penitentiary,Jamaa Fanaka,1,0,0,0,0
295886,Brotherly Love,Jamal Hill,1,0,0,0,0
241259,Alice Through the Looking Glass,James Bobin,1,0,0,2,150567527
64328,The Muppets,James Bobin,1,0,0,0,0
145220,Muppets Most Wanted,James Bobin,1,0,0,1,120184237
17170,"Bright Lights, Big City",James Bridges,0,1,0,0,0
19995,Avatar,James Cameron,0,1,0,6,2585704352
679,Aliens,James Cameron,0,1,0,1,71971200
597,Titanic,James Cameron,0,1,0,5,940670164
2756,The Abyss,James Cameron,0,1,0,2,236787655
280,Terminator 2: Judgment Day,James Cameron,0,1,0,3,256787753
36955,True Lies,James Cameron,0,1,0,4,676787753
218,The Terminator,James Cameron,0,1,0,0,0
4997,Wonderland,James Cox,0,1,0,0,0
316727,The Purge: Election Year,James DeMonaco,0,1,0,2,186111474
158015,The Purge,James DeMonaco,0,1,0,0,0
238636,The Purge: Anarchy,James DeMonaco,0,1,0,1,86328627
17334,The Other End of the Line,James Dodson,0,1,0,0,0
41317,Caravans,James Fargo,0,1,0,0,0
9504,Glengarry Glen Ross,James Foley,0,1,0,0,0
9455,The Corruptor,James Foley,0,1,0,1,-1774772
10743,Confidence,James Foley,0,1,0,2,-11618572
11176,The Muppet Movie,James Frawley,0,1,0,0,0
9918,Glory Road,James Gartner,0,1,0,0,0
2001,We Own the Night,James Gray,0,1,0,1,-17717290
19457,The Yards,James Gray,0,1,0,0,0
152599,The Immigrant,James Gray,0,1,0,3,7357778
10362,Two Lovers,James Gray,0,1,0,2,16209596
45132,Super,James Gunn,0,1,0,1,-2319657
118340,Guardians of the Galaxy,James Gunn,0,1,0,2,-4495519
9035,Slither,James Gunn,0,1,0,0,0
11470,Jason X,James Isaac,0,1,0,0,0
11257,A Room with a View,James Ivory,0,1,0,0,0
1245,The Remains of the Day,James Ivory,0,1,0,3,36832537
8293,Howards End,James Ivory,0,1,0,2,18514594
42819,The City of Your Final Destination,James Ivory,0,1,0,6,23859014
26371,Maurice,James Ivory,0,1,0,1,17966644
18840,The White Countess,James Ivory,0,1,0,5,37044448
87729,Jefferson in Paris,James Ivory,0,1,0,4,48570448
2539,Spanglish,James L. Brooks,0,1,0,1,264178011
2898,As Good as It Gets,James L. Brooks,0,1,0,0,0
42888,How Do You Know,James L. Brooks,0,1,0,2,239219378
199933,Atlas Shrugged Part III: Who is John Galt?,James Manera,1,0,0,0,0
69,Walk the Line,James Mangold,0,1,0,4,117930691
5176,3:10 to Yuma,James Mangold,0,1,0,5,276369574
11232,Kate & Leopold,James Mangold,0,1,0,2,34733377
2832,Identity,James Mangold,0,1,0,3,57671155
37834,Knight and Day,James Mangold,0,1,0,6,291385794
76170,The Wolverine,James Mangold,0,1,0,7,436316225
2142,Cop Land,James Mangold,0,1,0,0,0
3558,"Girl, Interrupted",James Mangold,0,1,0,1,29862187
266856,The Theory of Everything,James Marsh,0,1,0,1,3717067
14048,Man on Wire,James Marsh,0,1,0,0,0
81796,Lockout,James Mather,1,0,0,0,0
334074,Survivor,James McTeigue,0,1,0,4,37702647
752,V for Vendetta,James McTeigue,0,1,0,0,0
22832,Ninja Assassin,James McTeigue,0,1,0,2,13582549
4858,The Invasion,James McTeigue,0,1,0,1,78511035
70436,The Raven,James McTeigue,0,1,0,3,34044896
18713,The Jerky Boys,James Melkonian,1,0,0,0,0
29406,Trucker,James Mottern,1,0,0,0,0
157386,The Spectacular Now,James Ponsoldt,1,0,0,0,0
32456,Two Girls and a Guy,James Toback,0,1,0,0,0
27451,Harvard Man,James Toback,0,1,0,1,1057193
168259,Furious 7,James Wan,0,1,0,4,500195419
49018,Insidious,James Wan,0,1,0,2,99686128
176,Saw,James Wan,0,1,0,0,0
259693,The Conjuring 2,James Wan,0,1,0,5,1816444779
11835,Death Sentence,James Wan,0,1,0,1,102711669
138843,The Conjuring,James Wan,0,1,0,3,195195278
13510,Eden Lake,James Watkins,1,0,0,0,0
65086,The Woman in Black,James Watkins,1,0,0,1,2294373
10796,The One,James Wong,0,1,0,1,30302314
14164,Dragonball Evolution,James Wong,0,1,0,3,146721472
9532,Final Destination,James Wong,0,1,0,0,0
9286,Final Destination 3,James Wong,0,1,0,2,54002314
20770,But I'm a Cheerleader,Jamie Babbit,0,0,1,0,0
9813,The Quiet,Jamie Babbit,0,0,1,1,1309344
10984,Valentine,Jamie Blanks,0,1,0,1,58527595
9877,Urban Legend,Jamie Blanks,0,1,0,0,0
84200,"For a Good Time, Call...",Jamie Travis,1,0,0,0,0
1996,Lara Croft Tomb Raider: The Cradle of Life,Jan de Bont,0,1,0,4,738616640
11618,The Haunting,Jan de Bont,0,1,0,3,727427735
664,Twister,Jan de Bont,0,1,0,1,320448145
1637,Speed,Jan de Bont,0,1,0,0,0
1639,Speed 2: Cruise Control,Jan de Bont,0,1,0,2,722919669
713,The Piano,Jane Campion,0,0,1,0,0
29963,Bright Star,Jane Campion,0,0,1,1,109700000
10383,Lost Souls,Janusz Kamiński,0,1,0,0,0
8193,Napoleon Dynamite,Jared Hess,0,1,0,0,0
22820,Gentlemen Broncos,Jared Hess,0,1,0,2,93916090
9353,Nacho Libre,Jared Hess,0,1,0,1,45718097
100975,Just Looking,Jason Alexander,0,1,0,0,0
209403,Bad Words,Jason Bateman,0,1,0,0,0
49010,Hobo with a Shotgun,Jason Eisener,1,0,0,0,0
20542,Delgo,Jason Maurer,0,1,0,0,0
268917,The Past Is a Grotesque Animal,Jason Miller,1,0,0,0,0
114150,Pitch Perfect,Jason Moore,0,1,0,0,0
7326,Juno,Jason Reitman,0,1,0,1,18293509
22947,Up in the Air,Jason Reitman,0,1,0,2,242205093
57157,Young Adult,Jason Reitman,0,1,0,3,380875093
130150,Labor Day,Jason Reitman,0,1,0,4,391814120
9388,Thank You for Smoking,Jason Reitman,0,1,0,0,0
329440,The Forest,Jason Zada,1,0,0,0,0
11056,Darkness,Jaume Balagueró,0,1,0,0,0
10664,[REC]²,Jaume Balagueró,0,1,0,2,52757206
77495,Sleep Tight,Jaume Balagueró,0,1,0,3,65626886
8329,[REC],Jaume Balagueró,0,1,0,1,23809206
332567,The Shallows,Jaume Collet-Serra,0,1,0,5,345520013
241554,Run All Night,Jaume Collet-Serra,0,1,0,4,323958369
48138,Unknown,Jaume Collet-Serra,0,1,0,2,50362372
225574,Non-Stop,Jaume Collet-Serra,0,1,0,3,151148769
10066,House of Wax,Jaume Collet-Serra,0,1,0,0,0
21208,Orphan,Jaume Collet-Serra,0,1,0,1,28766121
16866,Planet 51,Javier Abad,0,1,0,0,0
9988,Beerfest,Jay Chandrasekhar,0,1,0,3,72797693
6519,The Dukes of Hazzard,Jay Chandrasekhar,0,1,0,2,11994017
11217,Club Dread,Jay Chandrasekhar,0,1,0,1,15492362
39939,Super Troopers,Jay Chandrasekhar,0,1,0,0,0
5759,Baghead,Jay Duplass,1,0,0,1,180254
39053,Cyrus,Jay Duplass,1,0,0,2,120270
82532,"Jeff, Who Lives at Home",Jay Duplass,1,0,0,3,3183166
24055,The Puffy Chair,Jay Duplass,1,0,0,0,0
11959,UHF,Jay Levey,0,1,0,0,0
1597,Meet the Parents,Jay Roach,0,1,0,3,310012218
817,Austin Powers: The Spy Who Shagged Me,Jay Roach,0,1,0,1,51183989
15198,"Mystery, Alaska",Jay Roach,0,1,0,2,329124075
693,Meet the Fockers,Jay Roach,0,1,0,5,819111694
816,Austin Powers: International Man of Mystery,Jay Roach,0,1,0,0,0
818,Austin Powers in Goldmember,Jay Roach,0,1,0,4,585456263
38778,Dinner for Schmucks,Jay Roach,0,1,0,6,1255754633
77953,The Campaign,Jay Roach,0,1,0,7,1273142490
13768,Tuck Everlasting,Jay Russell,0,1,0,1,28795319
17908,My Dog Skip,Jay Russell,0,1,0,0,0
11128,Ladder 49,Jay Russell,0,1,0,2,33139934
8978,Assault on Precinct 13,Jean-François Richet,1,0,0,0,0
853,Enemy at the Gates,Jean-Jacques Annaud,0,1,0,2,104718240
62204,Quest for Fire,Jean-Jacques Annaud,0,1,0,0,0
1997,Two Brothers,Jean-Jacques Annaud,0,1,0,3,133694510
978,Seven Years in Tibet,Jean-Jacques Annaud,0,1,0,1,43260558
57612,Dolphins and Whales: Tribes of the Ocean,Jean-Jacques Mantello,1,0,0,0,0
12838,One to Another,Jean-Marc Barr,0,1,0,0,0
152532,Dallas Buyers Club,Jean-Marc Vallée,0,1,0,1,-7590111
228970,Wild,Jean-Marc Vallée,0,1,0,2,42608174
18320,The Young Victoria,Jean-Marc Vallée,0,1,0,0,0
56715,Just Visiting,Jean-Marie Poiré,0,1,0,0,0
14652,Bon voyage,Jean-Paul Rappeneau,0,1,0,1,-20000000
11876,The Horseman on the Roof,Jean-Paul Rappeneau,0,1,0,0,0
2841,A Very Long Engagement,Jean-Pierre Jeunet,0,1,0,2,255921954
194,Amélie,Jean-Pierre Jeunet,0,1,0,1,92000000
157841,The Young and Prodigious T.S. Spivet,Jean-Pierre Jeunet,0,1,0,4,251681250
8078,Alien: Resurrection,Jean-Pierre Jeunet,0,1,0,0,0
27936,Micmacs,Jean-Pierre Jeunet,0,1,0,3,270681250
16633,Somewhere in Time,Jeannot Szwarc,0,1,0,1,167884007
579,Jaws 2,Jeannot Szwarc,0,1,0,0,0
41894,Blood Done Sign My Name,Jeb Stuart,0,1,0,1,-30517805
10871,Switchback,Jeb Stuart,0,1,0,0,0
39895,From a Whisper to a Scream,Jeff Burr,0,1,0,0,0
15122,Love Stinks,Jeff Franklin,0,1,0,0,0
13066,I Want Someone to Eat Cheese With,Jeff Garlin,0,1,0,0,0
22102,Troop Beverly Hills,Jeff Kanew,0,1,0,0,0
13160,Over Her Dead Body,Jeff Lowell,0,1,0,0,0
26486,The Last Shot,Jeff Nathanson,0,1,0,0,0
72197,The Pirates! In an Adventure with Scientists!,Jeff Newitt,1,0,0,0,0
245703,Midnight Special,Jeff Nichols,0,1,0,3,9721188
12247,Shotgun Stories,Jeff Nichols,0,1,0,0,0
103731,Mud,Jeff Nichols,0,1,0,2,-1866512
64720,Take Shelter,Jeff Nichols,0,1,0,1,34174
9352,EuroTrip,Jeff Schaffer,0,1,0,0,0
9012,Jackass: The Movie,Jeff Tremaine,0,1,0,0,0
208134,Bad Grandpa,Jeff Tremaine,0,1,0,3,218285295
16290,Jackass 3D,Jeff Tremaine,0,1,0,2,121061024
12094,Jackass Number Two,Jeff Tremaine,0,1,0,1,59282312
8456,Never Back Down,Jeff Wadlow,0,1,0,1,9047674
59859,Kick-Ass 2,Jeff Wadlow,0,1,0,2,30675105
10092,Cry_Wolf,Jeff Wadlow,0,1,0,0,0
27360,King's Ransom,Jeffrey W. Byrd,1,0,0,0,0
159037,The Square,Jehane Noujaim,0,0,1,0,0
322745,Counting,Jem Cohen,0,1,0,0,0
301748,The Opposite Sex,Jennifer Finnigan,0,0,1,0,0
10488,Nim's Island,Jennifer Flackett,0,0,1,0,0
302579,Naturally Native,Jennifer Wynne Farmer,1,0,0,0,0
49444,Kung Fu Panda 2,Jennifer Yuh Nelson,0,0,1,0,0
11404,Driving Lessons,Jeremy Brock,0,1,0,0,0
1909,Don Juan DeMarco,Jeremy Leven,0,1,0,0,0
188166,Blue Ruin,Jeremy Saulnier,1,0,0,0,0
313922,Green Room,Jeremy Saulnier,1,0,0,1,15168
1725,West Side Story,Jerome Robbins,0,1,0,0,0
331190,Captive,Jerry Jameson,0,1,0,1,-33000000
24575,Raise the Titanic,Jerry Jameson,0,1,0,0,0
9819,Marvin's Room,Jerry Zaks,0,1,0,0,0
251,Ghost,Jerry Zucker,0,1,0,0,0
6520,First Knight,Jerry Zucker,0,1,0,1,483000000
9896,Rat Race,Jerry Zucker,0,1,0,2,555600435
8386,How High,Jesse Dylan,0,1,0,0,0
8273,American Wedding,Jesse Dylan,0,1,0,1,19155435
9981,Kicking & Screaming,Jesse Dylan,0,1,0,2,195604638
118452,"First Love, Last Rites",Jesse Peretz,1,0,0,0,0
59968,Our Idiot Brother,Jesse Peretz,1,0,0,1,-259458
35696,Juwanna Mann,Jesse Vaughan,1,0,0,0,0
10115,Stick It,Jessica Bendinger,0,0,1,0,0
10950,I Am Sam,Jessie Nelson,0,0,1,0,0
333348,Love the Coopers,Jessie Nelson,0,0,1,1,70542418
12657,Soul Plane,Jessy Terrero,1,0,0,0,0
2084,Birthday Girl,Jez Butterworth,0,1,0,0,0
17734,Thirteen Conversations About One Thing,Jill Sprecher,0,0,1,1,-1460039
55561,Clockwatchers,Jill Sprecher,0,0,1,0,0
18736,The Lizzie McGuire Movie,Jim Fall,0,1,0,0,0
34016,She's Out of My League,Jim Field Smith,0,1,0,0,0
3597,I Know What You Did Last Summer,Jim Gillespie,0,1,0,0,0
10375,D-Tox,Jim Gillespie,0,1,0,1,108586134
58048,Shanghai Surprise,Jim Goddard,0,1,0,0,0
14120,End of the Spear,Jim Hanon,1,0,0,0,0
